seed,family,history_length,model_class,model,heldout_prediction_NMSE,heldout_intervention_NMSE,predictive_log_likelihood,memory_kernel_reconstruction_error,parameter_count,inference_state_dimension,runtime_proxy,complexity_adjusted_score,stage
40229,L2_fractional_dynamics,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.018912013435300603,0.019812013435300604,1.9839789636736453,0.1341640786499874,18,32,18432.0,0.019992013435300604,confirmation
40229,L2_fractional_dynamics,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0729120134353006,0.0765120134353006,1.3092509300966415,0.2683281572999748,32,64,32768.0,0.0768320134353006,confirmation
40229,L2_fractional_dynamics,1024,standard_nonmarkov,Volterra_series,0.0629120134353006,0.0598120134353006,1.3830090704502085,0.24899799195977465,96,64,98304.0,0.0607720134353006,confirmation
40229,L2_fractional_dynamics,1024,standard_nonmarkov,predictive_state_representation,0.031912013435300604,0.03346201343530061,1.7223863716840981,0.17606816861659008,80,48,81920.0,0.03426201343530061,confirmation
40229,L2_fractional_dynamics,1024,standard_nonmarkov,reservoir_computing,0.027912013435300604,0.026562013435300603,1.7893490468764086,0.16431676725154984,160,96,163840.0,0.028162013435300604,confirmation
40229,L2_fractional_dynamics,1024,candidate,full_history_kernel_candidate,0.03491201343530061,0.03661201343530061,1.6774621422491192,0.18439088914585774,72,64,73728.0,0.037332013435300605,confirmation
40229,L3_generalized_Langevin,1024,finite_markov,ARX,0.11803916552807296,0.13209442377920566,1.068369399165986,0.34223844332975273,258,256,264192.0,0.13467442377920566,confirmation
40229,L3_generalized_Langevin,1024,finite_markov,VAR,0.12203916552807295,0.13657442377920567,1.0517066284245036,0.34803326291142395,516,256,528384.0,0.14173442377920567,confirmation
40229,L3_generalized_Langevin,1024,finite_markov,FIR,0.11603916552807296,0.12985442377920567,1.0769137554992803,0.3393039228962323,256,256,262144.0,0.13241442377920568,confirmation
40229,L3_generalized_Langevin,1024,finite_markov,linear_state_space,0.019912013435300604,0.022192013435300605,1.9582160195916074,0.13784048752090222,6,2,6144.0,0.022252013435300606,confirmation
40229,L3_generalized_Langevin,1024,finite_markov,Kalman_latent_state,0.021912013435300602,0.024432013435300604,1.9103601169367368,0.14491376746189438,10,2,10240.0,0.024532013435300603,confirmation
40229,L3_generalized_Langevin,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0809120134353006,0.08491201343530061,1.2571964842981083,0.282842712474619,18,32,18432.0,0.08509201343530061,confirmation
40229,L3_generalized_Langevin,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.020912013435300605,0.021912013435300606,1.9337157398160045,0.1414213562373095,32,64,32768.0,0.022232013435300606,confirmation
40229,L3_generalized_Langevin,1024,standard_nonmarkov,Volterra_series,0.0629120134353006,0.0598120134353006,1.3830090704502085,0.24899799195977465,96,64,98304.0,0.0607720134353006,confirmation
40229,L3_generalized_Langevin,1024,standard_nonmarkov,predictive_state_representation,0.031912013435300604,0.03346201343530061,1.7223863716840981,0.17606816861659008,80,48,81920.0,0.03426201343530061,confirmation
40229,L3_generalized_Langevin,1024,standard_nonmarkov,reservoir_computing,0.027912013435300604,0.026562013435300603,1.7893490468764086,0.16431676725154984,160,96,163840.0,0.028162013435300604,confirmation
40229,L3_generalized_Langevin,1024,candidate,full_history_kernel_candidate,0.03491201343530061,0.03661201343530061,1.6774621422491192,0.18439088914585774,72,64,73728.0,0.037332013435300605,confirmation
40229,L4_ARFIMA,1024,finite_markov,ARX,0.04108263177375754,0.045903105974372374,1.5960849156870416,0.20042609196024588,6,4,6144.0,0.04596310597437237,confirmation
40229,L4_ARFIMA,1024,finite_markov,VAR,0.04508263177375754,0.05038310597437238,1.549629105720066,0.21016807164376072,12,4,12288.0,0.05050310597437238,confirmation
40229,L4_ARFIMA,1024,finite_markov,FIR,0.03908263177375754,0.043663105974372375,1.6210385554182936,0.19537302356890762,4,4,4096.0,0.043703105974372373,confirmation
40229,L4_ARFIMA,1024,finite_markov,linear_state_space,0.019912013435300604,0.022192013435300605,1.9582160195916074,0.13784048752090222,6,2,6144.0,0.022252013435300606,confirmation
40229,L4_ARFIMA,1024,finite_markov,Kalman_latent_state,0.021912013435300602,0.024432013435300604,1.9103601169367368,0.14491376746189438,10,2,10240.0,0.024532013435300603,confirmation
40229,L4_ARFIMA,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.018912013435300603,0.019812013435300604,1.9839789636736453,0.1341640786499874,18,32,18432.0,0.019992013435300604,confirmation
40229,L4_ARFIMA,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0729120134353006,0.0765120134353006,1.3092509300966415,0.2683281572999748,32,64,32768.0,0.0768320134353006,confirmation
40229,L4_ARFIMA,1024,standard_nonmarkov,Volterra_series,0.0629120134353006,0.0598120134353006,1.3830090704502085,0.24899799195977465,96,64,98304.0,0.0607720134353006,confirmation
40229,L4_ARFIMA,1024,standard_nonmarkov,predictive_state_representation,0.031912013435300604,0.03346201343530061,1.7223863716840981,0.17606816861659008,80,48,81920.0,0.03426201343530061,confirmation
40229,L4_ARFIMA,1024,standard_nonmarkov,reservoir_computing,0.027912013435300604,0.026562013435300603,1.7893490468764086,0.16431676725154984,160,96,163840.0,0.028162013435300604,confirmation
40229,L4_ARFIMA,1024,candidate,full_history_kernel_candidate,0.03491201343530061,0.03661201343530061,1.6774621422491192,0.18439088914585774,72,64,73728.0,0.037332013435300605,confirmation
40229,L5_long_memory_nonlinear,1024,finite_markov,ARX,0.3153819526824948,0.35311834539215814,0.5769854132504777,0.5607761935453343,258,256,264192.0,0.35569834539215817,confirmation
40229,L5_long_memory_nonlinear,1024,finite_markov,VAR,0.3193819526824948,0.3575983453921581,0.5706837743047383,0.5643314090560565,516,256,528384.0,0.3627583453921581,confirmation
40229,L5_long_memory_nonlinear,1024,finite_markov,FIR,0.3133819526824948,0.3508783453921581,0.5801662681439527,0.5589901065736264,256,256,262144.0,0.3534383453921581,confirmation
40229,L5_long_memory_nonlinear,1024,finite_markov,linear_state_space,0.019912013435300604,0.022192013435300605,1.9582160195916074,0.13784048752090222,1056,32,1081344.0,0.032752013435300605,confirmation
40229,L5_long_memory_nonlinear,1024,finite_markov,Kalman_latent_state,0.021912013435300602,0.024432013435300604,1.9103601169367368,0.14491376746189438,1120,32,1146880.0,0.035632013435300605,confirmation
40229,L5_long_memory_nonlinear,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0809120134353006,0.08491201343530061,1.2571964842981083,0.282842712474619,18,32,18432.0,0.08509201343530061,confirmation
40229,L5_long_memory_nonlinear,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0729120134353006,0.0765120134353006,1.3092509300966415,0.2683281572999748,32,64,32768.0,0.0768320134353006,confirmation
40229,L5_long_memory_nonlinear,1024,standard_nonmarkov,Volterra_series,0.020912013435300605,0.019912013435300604,1.9337157398160045,0.1414213562373095,96,64,98304.0,0.020872013435300603,confirmation
40229,L5_long_memory_nonlinear,1024,standard_nonmarkov,predictive_state_representation,0.031912013435300604,0.03346201343530061,1.7223863716840981,0.17606816861659008,80,48,81920.0,0.03426201343530061,confirmation
40229,L5_long_memory_nonlinear,1024,standard_nonmarkov,reservoir_computing,0.027912013435300604,0.026562013435300603,1.7893490468764086,0.16431676725154984,160,96,163840.0,0.028162013435300604,confirmation
40229,L5_long_memory_nonlinear,1024,candidate,full_history_kernel_candidate,0.03491201343530061,0.03661201343530061,1.6774621422491192,0.18439088914585774,72,64,73728.0,0.037332013435300605,confirmation
40229,L6_history_dependent_intervention,1024,finite_markov,ARX,0.3915114773087338,0.4383834129735458,0.46887022386950766,0.6249795707648637,258,256,264192.0,0.44096341297354585,confirmation
40229,L6_history_dependent_intervention,1024,finite_markov,VAR,0.3955114773087338,0.44286341297354587,0.4637877362257695,0.6281715242459126,516,256,528384.0,0.44802341297354586,confirmation
40229,L6_history_dependent_intervention,1024,finite_markov,FIR,0.3895114773087338,0.43614341297354586,0.4714309736654007,0.623377465002893,256,256,262144.0,0.43870341297354587,confirmation
40229,L6_history_dependent_intervention,1024,finite_markov,linear_state_space,0.019912013435300604,0.022192013435300605,1.9582160195916074,0.13784048752090222,1056,32,1081344.0,0.032752013435300605,confirmation
40229,L6_history_dependent_intervention,1024,finite_markov,Kalman_latent_state,0.021912013435300602,0.024432013435300604,1.9103601169367368,0.14491376746189438,1120,32,1146880.0,0.035632013435300605,confirmation
40229,L6_history_dependent_intervention,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.0809120134353006,0.08491201343530061,1.2571964842981083,0.282842712474619,18,32,18432.0,0.08509201343530061,confirmation
40229,L6_history_dependent_intervention,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.0729120134353006,0.0765120134353006,1.3092509300966415,0.2683281572999748,32,64,32768.0,0.0768320134353006,confirmation
40229,L6_history_dependent_intervention,1024,standard_nonmarkov,Volterra_series,0.020912013435300605,0.019912013435300604,1.9337157398160045,0.1414213562373095,96,64,98304.0,0.020872013435300603,confirmation
40229,L6_history_dependent_intervention,1024,standard_nonmarkov,predictive_state_representation,0.031912013435300604,0.03346201343530061,1.7223863716840981,0.17606816861659008,80,48,81920.0,0.03426201343530061,confirmation
40229,L6_history_dependent_intervention,1024,standard_nonmarkov,reservoir_computing,0.027912013435300604,0.026562013435300603,1.7893490468764086,0.16431676725154984,160,96,163840.0,0.028162013435300604,confirmation
40229,L6_history_dependent_intervention,1024,candidate,full_history_kernel_candidate,0.03491201343530061,0.03661201343530061,1.6774621422491192,0.18439088914585774,72,64,73728.0,0.037332013435300605,confirmation
40230,M1_AR_finite,1024,finite_markov,ARX,0.00844144184611149,0.009401441846111492,2.3873010750587746,0.08944271909999159,6,4,6144.0,0.009461441846111491,confirmation
40230,M1_AR_finite,1024,finite_markov,VAR,0.012441441846111491,0.013881441846111493,2.193361147179601,0.10954451150103323,12,4,12288.0,0.014001441846111493,confirmation
40230,M1_AR_finite,1024,finite_markov,FIR,0.006441441846111492,0.007161441846111493,2.5225014373887813,0.07745966692414834,4,4,4096.0,0.007201441846111493,confirmation
40230,M1_AR_finite,1024,finite_markov,linear_state_space,0.01944144184611149,0.02172144184611149,1.9701741568307871,0.13784048752090222,20,4,20480.0,0.02192144184611149,confirmation
40230,M1_AR_finite,1024,finite_markov,Kalman_latent_state,0.02144144184611149,0.02396144184611149,1.921214847377842,0.14491376746189438,28,4,28672.0,0.02424144184611149,confirmation
40230,M1_AR_finite,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06044144184611149,0.06344144184611149,1.4030401430181707,0.2449489742783178,18,32,18432.0,0.06362144184611149,confirmation
40230,M1_AR_finite,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06544144184611149,0.06869144184611149,1.3632997769148225,0.25495097567963926,32,64,32768.0,0.0690114418461115,confirmation
40230,M1_AR_finite,1024,standard_nonmarkov,Volterra_series,0.0704414418461115,0.06694144184611149,1.3264867632125923,0.2645751311064591,96,64,98304.0,0.0679014418461115,confirmation
40230,M1_AR_finite,1024,standard_nonmarkov,predictive_state_representation,0.055441441846111494,0.0581914418461115,1.4462139585567153,0.2345207879911715,80,48,81920.0,0.0589914418461115,confirmation
40230,M1_AR_finite,1024,standard_nonmarkov,reservoir_computing,0.0504414418461115,0.047941441846111495,1.4934710914615035,0.22360679774997896,160,96,163840.0,0.04954144184611149,confirmation
40230,M1_AR_finite,1024,candidate,full_history_kernel_candidate,0.0584414418461115,0.0613414418461115,1.4198650100785237,0.24083189157584592,72,64,73728.0,0.062061441846111495,confirmation
40230,M2_linear_SSM,1024,finite_markov,ARX,0.01342877005499292,0.014987249440058692,2.1551779272737885,0.11396195948158065,34,32,34816.0,0.015327249440058692,confirmation
40230,M2_linear_SSM,1024,finite_markov,VAR,0.01742877005499292,0.019467249440058693,2.02481649338559,0.13033544494450244,68,32,69632.0,0.020147249440058693,confirmation
40230,M2_linear_SSM,1024,finite_markov,FIR,0.01142877005499292,0.012747249440058691,2.2358107068513577,0.1048204570152288,32,32,32768.0,0.013067249440058692,confirmation
40230,M2_linear_SSM,1024,finite_markov,linear_state_space,0.01944144184611149,0.02172144184611149,1.9701741568307871,0.13784048752090222,20,4,20480.0,0.02192144184611149,confirmation
40230,M2_linear_SSM,1024,finite_markov,Kalman_latent_state,0.02144144184611149,0.02396144184611149,1.921214847377842,0.14491376746189438,28,4,28672.0,0.02424144184611149,confirmation
40230,M2_linear_SSM,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06044144184611149,0.06344144184611149,1.4030401430181707,0.2449489742783178,18,32,18432.0,0.06362144184611149,confirmation
40230,M2_linear_SSM,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06544144184611149,0.06869144184611149,1.3632997769148225,0.25495097567963926,32,64,32768.0,0.0690114418461115,confirmation
40230,M2_linear_SSM,1024,standard_nonmarkov,Volterra_series,0.0704414418461115,0.06694144184611149,1.3264867632125923,0.2645751311064591,96,64,98304.0,0.0679014418461115,confirmation
40230,M2_linear_SSM,1024,standard_nonmarkov,predictive_state_representation,0.055441441846111494,0.0581914418461115,1.4462139585567153,0.2345207879911715,80,48,81920.0,0.0589914418461115,confirmation
40230,M2_linear_SSM,1024,standard_nonmarkov,reservoir_computing,0.0504414418461115,0.047941441846111495,1.4934710914615035,0.22360679774997896,160,96,163840.0,0.04954144184611149,confirmation
40230,M2_linear_SSM,1024,candidate,full_history_kernel_candidate,0.0584414418461115,0.0613414418461115,1.4198650100785237,0.24083189157584592,72,64,73728.0,0.062061441846111495,confirmation
40230,M3_sum_exponential_kernel,1024,finite_markov,ARX,0.012411685057043622,0.01384811424235548,2.1945584533939466,0.10940860665839837,66,64,67584.0,0.01450811424235548,confirmation
40230,M3_sum_exponential_kernel,1024,finite_markov,VAR,0.016411685057043622,0.01832811424235548,2.0548808471919062,0.12637342762991013,132,64,135168.0,0.01964811424235548,confirmation
40230,M3_sum_exponential_kernel,1024,finite_markov,FIR,0.010411685057043624,0.01160811424235548,2.282413270191125,0.0998511052063628,64,64,65536.0,0.01224811424235548,confirmation
40230,M3_sum_exponential_kernel,1024,finite_markov,linear_state_space,0.01944144184611149,0.02172144184611149,1.9701741568307871,0.13784048752090222,20,4,20480.0,0.02192144184611149,confirmation
40230,M3_sum_exponential_kernel,1024,finite_markov,Kalman_latent_state,0.02144144184611149,0.02396144184611149,1.921214847377842,0.14491376746189438,28,4,28672.0,0.02424144184611149,confirmation
40230,M3_sum_exponential_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06044144184611149,0.06344144184611149,1.4030401430181707,0.2449489742783178,18,32,18432.0,0.06362144184611149,confirmation
40230,M3_sum_exponential_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06544144184611149,0.06869144184611149,1.3632997769148225,0.25495097567963926,32,64,32768.0,0.0690114418461115,confirmation
40230,M3_sum_exponential_kernel,1024,standard_nonmarkov,Volterra_series,0.0704414418461115,0.06694144184611149,1.3264867632125923,0.2645751311064591,96,64,98304.0,0.0679014418461115,confirmation
40230,M3_sum_exponential_kernel,1024,standard_nonmarkov,predictive_state_representation,0.055441441846111494,0.0581914418461115,1.4462139585567153,0.2345207879911715,80,48,81920.0,0.0589914418461115,confirmation
40230,M3_sum_exponential_kernel,1024,standard_nonmarkov,reservoir_computing,0.0504414418461115,0.047941441846111495,1.4934710914615035,0.22360679774997896,160,96,163840.0,0.04954144184611149,confirmation
40230,M3_sum_exponential_kernel,1024,candidate,full_history_kernel_candidate,0.0584414418461115,0.0613414418461115,1.4198650100785237,0.24083189157584592,72,64,73728.0,0.062061441846111495,confirmation
