seed,family,history_length,model_class,model,heldout_prediction_NMSE,heldout_intervention_NMSE,predictive_log_likelihood,memory_kernel_reconstruction_error,parameter_count,inference_state_dimension,runtime_proxy,complexity_adjusted_score,stage
30028,L5_long_memory_nonlinear,1024,standard_nonmarkov,reservoir_computing,0.027193007642627977,0.025843007642627976,1.8023977053455265,0.16431676725154984,160,96,163840.0,0.027443007642627977,development
30028,L5_long_memory_nonlinear,1024,candidate,full_history_kernel_candidate,0.034193007642627976,0.035893007642627976,1.6878670553556239,0.18439088914585774,72,64,73728.0,0.036613007642627975,development
30028,L6_history_dependent_intervention,1024,finite_markov,ARX,0.39079247151606117,0.4376644071808732,0.4697893116437752,0.6249795707648637,258,256,264192.0,0.4402444071808732,development
30028,L6_history_dependent_intervention,1024,finite_markov,VAR,0.39479247151606117,0.4421444071808732,0.46469752035644135,0.6281715242459126,516,256,528384.0,0.4473044071808732,development
30028,L6_history_dependent_intervention,1024,finite_markov,FIR,0.38879247151606117,0.4354244071808732,0.47235478498397104,0.623377465002893,256,256,262144.0,0.4379844071808732,development
30028,L6_history_dependent_intervention,1024,finite_markov,linear_state_space,0.019193007642627977,0.021473007642627977,1.976604625779879,0.13784048752090222,1056,32,1081344.0,0.03203300764262798,development
30028,L6_history_dependent_intervention,1024,finite_markov,Kalman_latent_state,0.021193007642627975,0.023713007642627976,1.9270419899436864,0.14491376746189438,1120,32,1146880.0,0.034913007642627975,development
30028,L6_history_dependent_intervention,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.08019300764262798,0.08419300764262798,1.2616594772057652,0.282842712474619,18,32,18432.0,0.08437300764262798,development
30028,L6_history_dependent_intervention,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07219300764262797,0.07579300764262797,1.3142060424141748,0.2683281572999748,32,64,32768.0,0.07611300764262798,development
30028,L6_history_dependent_intervention,1024,standard_nonmarkov,Volterra_series,0.020193007642627978,0.019193007642627977,1.9512094454032236,0.1414213562373095,96,64,98304.0,0.020153007642627976,development
30028,L6_history_dependent_intervention,1024,standard_nonmarkov,predictive_state_representation,0.031193007642627977,0.032743007642627976,1.7337806616511668,0.17606816861659008,80,48,81920.0,0.03354300764262798,development
30028,L6_history_dependent_intervention,1024,standard_nonmarkov,reservoir_computing,0.027193007642627977,0.025843007642627976,1.8023977053455265,0.16431676725154984,160,96,163840.0,0.027443007642627977,development
30028,L6_history_dependent_intervention,1024,candidate,full_history_kernel_candidate,0.034193007642627976,0.035893007642627976,1.6878670553556239,0.18439088914585774,72,64,73728.0,0.036613007642627975,development
30029,M1_AR_finite,1024,finite_markov,ARX,0.008327345745475946,0.009287345745475947,2.394105255788672,0.08944271909999159,6,4,6144.0,0.009347345745475947,development
30029,M1_AR_finite,1024,finite_markov,VAR,0.012327345745475947,0.013767345745475949,2.1979676264930923,0.10954451150103323,12,4,12288.0,0.013887345745475949,development
30029,M1_AR_finite,1024,finite_markov,FIR,0.0063273457454759464,0.007047345745475947,2.531437222136727,0.07745966692414834,4,4,4096.0,0.007087345745475947,development
30029,M1_AR_finite,1024,finite_markov,linear_state_space,0.019327345745475944,0.021607345745475945,1.9731171539459298,0.13784048752090222,20,4,20480.0,0.021807345745475944,development
30029,M1_AR_finite,1024,finite_markov,Kalman_latent_state,0.021327345745475942,0.023847345745475944,1.9238825959330377,0.14491376746189438,28,4,28672.0,0.024127345745475943,development
30029,M1_AR_finite,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06032734574547594,0.06332734574547595,1.4039848915484523,0.2449489742783178,18,32,18432.0,0.06350734574547595,development
30029,M1_AR_finite,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06532734574547595,0.06857734574547596,1.3641722796862343,0.25495097567963926,32,64,32768.0,0.06889734574547596,development
30029,M1_AR_finite,1024,standard_nonmarkov,Volterra_series,0.07032734574547596,0.06682734574547596,1.3272972846894948,0.2645751311064591,96,64,98304.0,0.06778734574547596,development
30029,M1_AR_finite,1024,standard_nonmarkov,predictive_state_representation,0.055327345745475945,0.05807734574547595,1.4472439972839373,0.2345207879911715,80,48,81920.0,0.05887734574547595,development
30029,M1_AR_finite,1024,standard_nonmarkov,reservoir_computing,0.05032734574547595,0.047827345745475945,1.4946033483053116,0.22360679774997896,160,96,163840.0,0.04942734574547594,development
30029,M1_AR_finite,1024,candidate,full_history_kernel_candidate,0.05832734574547595,0.06122734574547595,1.4208421216791476,0.24083189157584592,72,64,73728.0,0.061947345745475946,development
30029,M2_linear_SSM,1024,finite_markov,ARX,0.013314673954357375,0.014873153339423148,2.1594442735545023,0.11396195948158065,34,32,34816.0,0.015213153339423148,development
30029,M2_linear_SSM,1024,finite_markov,VAR,0.017314673954357374,0.019353153339423147,2.0281004657735906,0.13033544494450244,68,32,69632.0,0.020033153339423147,development
30029,M2_linear_SSM,1024,finite_markov,FIR,0.011314673954357375,0.012633153339423147,2.24082740782902,0.1048204570152288,32,32,32768.0,0.012953153339423148,development
30029,M2_linear_SSM,1024,finite_markov,linear_state_space,0.019327345745475944,0.021607345745475945,1.9731171539459298,0.13784048752090222,20,4,20480.0,0.021807345745475944,development
30029,M2_linear_SSM,1024,finite_markov,Kalman_latent_state,0.021327345745475942,0.023847345745475944,1.9238825959330377,0.14491376746189438,28,4,28672.0,0.024127345745475943,development
30029,M2_linear_SSM,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06032734574547594,0.06332734574547595,1.4039848915484523,0.2449489742783178,18,32,18432.0,0.06350734574547595,development
30029,M2_linear_SSM,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06532734574547595,0.06857734574547596,1.3641722796862343,0.25495097567963926,32,64,32768.0,0.06889734574547596,development
30029,M2_linear_SSM,1024,standard_nonmarkov,Volterra_series,0.07032734574547596,0.06682734574547596,1.3272972846894948,0.2645751311064591,96,64,98304.0,0.06778734574547596,development
30029,M2_linear_SSM,1024,standard_nonmarkov,predictive_state_representation,0.055327345745475945,0.05807734574547595,1.4472439972839373,0.2345207879911715,80,48,81920.0,0.05887734574547595,development
30029,M2_linear_SSM,1024,standard_nonmarkov,reservoir_computing,0.05032734574547595,0.047827345745475945,1.4946033483053116,0.22360679774997896,160,96,163840.0,0.04942734574547594,development
30029,M2_linear_SSM,1024,candidate,full_history_kernel_candidate,0.05832734574547595,0.06122734574547595,1.4208421216791476,0.24083189157584592,72,64,73728.0,0.061947345745475946,development
30029,M3_sum_exponential_kernel,1024,finite_markov,ARX,0.012297588956408078,0.013734018141719935,2.19917602781119,0.10940860665839837,66,64,67584.0,0.014394018141719936,development
30029,M3_sum_exponential_kernel,1024,finite_markov,VAR,0.016297588956408076,0.018214018141719933,2.058369049447484,0.12637342762991013,132,64,135168.0,0.019534018141719935,development
30029,M3_sum_exponential_kernel,1024,finite_markov,FIR,0.01029758895640808,0.011494018141719936,2.28792274652506,0.0998511052063628,64,64,65536.0,0.012134018141719936,development
30029,M3_sum_exponential_kernel,1024,finite_markov,linear_state_space,0.019327345745475944,0.021607345745475945,1.9731171539459298,0.13784048752090222,20,4,20480.0,0.021807345745475944,development
30029,M3_sum_exponential_kernel,1024,finite_markov,Kalman_latent_state,0.021327345745475942,0.023847345745475944,1.9238825959330377,0.14491376746189438,28,4,28672.0,0.024127345745475943,development
30029,M3_sum_exponential_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.06032734574547594,0.06332734574547595,1.4039848915484523,0.2449489742783178,18,32,18432.0,0.06350734574547595,development
30029,M3_sum_exponential_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.06532734574547595,0.06857734574547596,1.3641722796862343,0.25495097567963926,32,64,32768.0,0.06889734574547596,development
30029,M3_sum_exponential_kernel,1024,standard_nonmarkov,Volterra_series,0.07032734574547596,0.06682734574547596,1.3272972846894948,0.2645751311064591,96,64,98304.0,0.06778734574547596,development
30029,M3_sum_exponential_kernel,1024,standard_nonmarkov,predictive_state_representation,0.055327345745475945,0.05807734574547595,1.4472439972839373,0.2345207879911715,80,48,81920.0,0.05887734574547595,development
30029,M3_sum_exponential_kernel,1024,standard_nonmarkov,reservoir_computing,0.05032734574547595,0.047827345745475945,1.4946033483053116,0.22360679774997896,160,96,163840.0,0.04942734574547594,development
30029,M3_sum_exponential_kernel,1024,candidate,full_history_kernel_candidate,0.05832734574547595,0.06122734574547595,1.4208421216791476,0.24083189157584592,72,64,73728.0,0.061947345745475946,development
30029,L1_power_law_kernel,1024,finite_markov,ARX,0.22059818382060675,0.24703068438962247,0.7557062025520599,0.46933020153739397,258,256,264192.0,0.24961068438962247,development
30029,L1_power_law_kernel,1024,finite_markov,VAR,0.22459818382060676,0.2515106843896225,0.7467211614972594,0.473572421151328,516,256,528384.0,0.2566706843896225,development
30029,L1_power_law_kernel,1024,finite_markov,FIR,0.21859818382060675,0.24479068438962248,0.7602600057528273,0.4671946468819295,256,256,262144.0,0.2473506843896225,development
30029,L1_power_law_kernel,1024,finite_markov,linear_state_space,0.019327345745475944,0.021607345745475945,1.9731171539459298,0.13784048752090222,2,1,2048.0,0.021627345745475944,development
30029,L1_power_law_kernel,1024,finite_markov,Kalman_latent_state,0.021327345745475942,0.023847345745475944,1.9238825959330377,0.14491376746189438,4,1,4096.0,0.023887345745475942,development
30029,L1_power_law_kernel,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.018327345745475943,0.019227345745475945,1.9996805157315396,0.1341640786499874,18,32,18432.0,0.019407345745475944,development
30029,L1_power_law_kernel,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.020327345745475945,0.021327345745475946,1.9478941091880806,0.1414213562373095,32,64,32768.0,0.021647345745475947,development
30029,L1_power_law_kernel,1024,standard_nonmarkov,Volterra_series,0.062327345745475944,0.05922734574547594,1.3876775064843463,0.24899799195977465,96,64,98304.0,0.06018734574547594,development
30029,L1_power_law_kernel,1024,standard_nonmarkov,predictive_state_representation,0.031327345745475944,0.03287734574547595,1.7316319484351859,0.17606816861659008,80,48,81920.0,0.03367734574547595,development
30029,L1_power_law_kernel,1024,standard_nonmarkov,reservoir_computing,0.027327345745475944,0.025977345745475944,1.7999337012375327,0.16431676725154984,160,96,163840.0,0.027577345745475944,development
30029,L1_power_law_kernel,1024,candidate,full_history_kernel_candidate,0.03432734574547595,0.03602734574547595,1.6859064951960785,0.18439088914585774,72,64,73728.0,0.036747345745475946,development
30029,L2_fractional_dynamics,1024,finite_markov,ARX,0.05265128543201798,0.05893015819440303,1.472032313018488,0.22874426700256784,18,16,18432.0,0.05911015819440303,development
30029,L2_fractional_dynamics,1024,finite_markov,VAR,0.05665128543201798,0.06341015819440304,1.4354203004986814,0.2373266518672988,36,16,36864.0,0.06377015819440304,development
30029,L2_fractional_dynamics,1024,finite_markov,FIR,0.05065128543201798,0.05669015819440303,1.4913953349462203,0.22432997946449787,16,16,16384.0,0.05685015819440303,development
30029,L2_fractional_dynamics,1024,finite_markov,linear_state_space,0.019327345745475944,0.021607345745475945,1.9731171539459298,0.13784048752090222,6,2,6144.0,0.021667345745475946,development
30029,L2_fractional_dynamics,1024,finite_markov,Kalman_latent_state,0.021327345745475942,0.023847345745475944,1.9238825959330377,0.14491376746189438,10,2,10240.0,0.023947345745475943,development
30029,L2_fractional_dynamics,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.018327345745475943,0.019227345745475945,1.9996805157315396,0.1341640786499874,18,32,18432.0,0.019407345745475944,development
30029,L2_fractional_dynamics,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.07232734574547595,0.07592734574547595,1.3132764976241826,0.2683281572999748,32,64,32768.0,0.07624734574547595,development
30029,L2_fractional_dynamics,1024,standard_nonmarkov,Volterra_series,0.062327345745475944,0.05922734574547594,1.3876775064843463,0.24899799195977465,96,64,98304.0,0.06018734574547594,development
30029,L2_fractional_dynamics,1024,standard_nonmarkov,predictive_state_representation,0.031327345745475944,0.03287734574547595,1.7316319484351859,0.17606816861659008,80,48,81920.0,0.03367734574547595,development
30029,L2_fractional_dynamics,1024,standard_nonmarkov,reservoir_computing,0.027327345745475944,0.025977345745475944,1.7999337012375327,0.16431676725154984,160,96,163840.0,0.027577345745475944,development
30029,L2_fractional_dynamics,1024,candidate,full_history_kernel_candidate,0.03432734574547595,0.03602734574547595,1.6859064951960785,0.18439088914585774,72,64,73728.0,0.036747345745475946,development
30029,L3_generalized_Langevin,1024,finite_markov,ARX,0.11745449783824831,0.13150975608938098,1.0708521364199766,0.34223844332975273,258,256,264192.0,0.13408975608938098,development
30029,L3_generalized_Langevin,1024,finite_markov,VAR,0.1214544978382483,0.135989756089381,1.0541077948671722,0.34803326291142395,516,256,528384.0,0.141149756089381,development
30029,L3_generalized_Langevin,1024,finite_markov,FIR,0.11545449783824831,0.129269756089381,1.0794393923762884,0.3393039228962323,256,256,262144.0,0.131829756089381,development
30029,L3_generalized_Langevin,1024,finite_markov,linear_state_space,0.019327345745475944,0.021607345745475945,1.9731171539459298,0.13784048752090222,6,2,6144.0,0.021667345745475946,development
30029,L3_generalized_Langevin,1024,finite_markov,Kalman_latent_state,0.021327345745475942,0.023847345745475944,1.9238825959330377,0.14491376746189438,10,2,10240.0,0.023947345745475943,development
30029,L3_generalized_Langevin,1024,standard_nonmarkov,ARFIMA_fractional_difference,0.08032734574547595,0.08432734574547596,1.2608225856130455,0.282842712474619,18,32,18432.0,0.08450734574547596,development
30029,L3_generalized_Langevin,1024,standard_nonmarkov,generalized_Langevin_memory_kernel,0.020327345745475945,0.021327345745475946,1.9478941091880806,0.1414213562373095,32,64,32768.0,0.021647345745475947,development
30029,L3_generalized_Langevin,1024,standard_nonmarkov,Volterra_series,0.062327345745475944,0.05922734574547594,1.3876775064843463,0.24899799195977465,96,64,98304.0,0.06018734574547594,development
30029,L3_generalized_Langevin,1024,standard_nonmarkov,predictive_state_representation,0.031327345745475944,0.03287734574547595,1.7316319484351859,0.17606816861659008,80,48,81920.0,0.03367734574547595,development
30029,L3_generalized_Langevin,1024,standard_nonmarkov,reservoir_computing,0.027327345745475944,0.025977345745475944,1.7999337012375327,0.16431676725154984,160,96,163840.0,0.027577345745475944,development
30029,L3_generalized_Langevin,1024,candidate,full_history_kernel_candidate,0.03432734574547595,0.03602734574547595,1.6859064951960785,0.18439088914585774,72,64,73728.0,0.036747345745475946,development
